2026/06/06 22:00:28 Database initialized
2026/06/06 22:00:28 WebSocket hub started
2026/06/06 22:00:29 [Exchange] Fetched 166 live rates from API (base: USD)
2026/06/06 22:00:29 [Exchange] Initial rates loaded successfully
2026/06/06 22:00:29 [Exchange] Auto-refresh started (interval: 1h0m0s)
[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /ws                       --> main.main.func1 (6 handlers)
[GIN-debug] POST   /api/v1/auth/login        --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Login-fm (6 handlers)
[GIN-debug] POST   /api/v1/auth/refresh      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Refresh-fm (6 handlers)
[GIN-debug] GET    /api/v1/auth/profile      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Profile-fm (7 handlers)
[GIN-debug] POST   /api/v1/auth/logout       --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Logout-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetDashboard-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/tps-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetTPSHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/volume-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetVolumeHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/recent-transactions --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetRecentTransactions-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).ListTransactions-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).CreateTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/stats --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetStats-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/:id  --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetTransaction-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions/:id/refund --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).RefundTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts          --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).ListAccounts-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccount-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id/ledger --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccountLedger-fm (7 handlers)
[GIN-debug] GET    /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).ListMerchants-fm (7 handlers)
[GIN-debug] POST   /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).CreateMerchant-fm (8 handlers)
[GIN-debug] PUT    /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).UpdateMerchant-fm (8 handlers)
[GIN-debug] DELETE /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).DeleteMerchant-fm (8 handlers)
[GIN-debug] GET    /api/v1/audit             --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuditHandler).ListAuditLogs-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).ListRates-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates/live --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).GetLiveRates-fm (7 handlers)
[GIN-debug] POST   /api/v1/exchange-rates/refresh --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).RefreshRates-fm (8 handlers)
[GIN-debug] POST   /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).UpsertRate-fm (8 handlers)
[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
2026/06/06 22:00:29   Aspira Cross-Border Payment Gateway
2026/06/06 22:00:29   Dashboard: http://localhost:8080
2026/06/06 22:00:29   API Base:  http://localhost:8080/api/v1
2026/06/06 22:00:29   WebSocket: ws://localhost:8080/ws
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
[GIN] 2026/06/06 - 22:00:32 | 200 |     447.381µs |       127.0.0.1 | GET      "/api/v1/dashboard"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.209025ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    5.582574ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     197.588µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.230091ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     116.407µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     132.457µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     104.639µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     100.598µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      88.362µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      81.967µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     121.749µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     506.454µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    2.055287ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      145.67µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     295.498µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     396.374µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      480.63µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     443.557µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     379.795µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      449.59µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     423.838µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     552.783µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     105.808µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     505.889µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     795.386µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    2.060162ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     794.536µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     555.852µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     720.177µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     656.411µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     641.077µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     810.406µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     560.954µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     780.099µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.509192ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     476.197µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     596.331µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     1.04728ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     541.004µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     632.314µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     305.706µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     252.089µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     594.381µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     636.879µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     263.409µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     524.837µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     926.318µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     731.297µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     166.852µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     685.028µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     823.914µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     263.557µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     923.702µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     180.874µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.488277ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |       217.5µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      59.454µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     201.421µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 200 |    2.827626ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     595.174µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     179.934µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     490.758µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     250.736µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     460.267µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     519.508µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     630.633µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     753.236µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     568.011µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     626.779µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |       89.61µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     659.924µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     111.648µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     715.955µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     189.124µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     882.386µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     678.751µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     993.894µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     322.023µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     1.28315ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      726.32µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     876.711µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     856.257µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     925.949µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.229667ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.213637ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.185526ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      71.687µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.389573ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     171.713µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.329654ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     135.658µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     164.911µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      91.913µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      87.233µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     164.909µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     144.246µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     132.941µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     265.459µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     195.674µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     190.808µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.446198ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      75.289µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      88.295µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     106.231µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     171.295µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      204.48µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     425.775µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     301.081µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     322.313µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     442.576µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     493.203µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     550.259µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     564.333µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     620.701µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     630.249µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     631.716µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     537.477µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     586.567µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     637.125µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 500 |     991.228µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.524506ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      166.86µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     249.862µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      322.56µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     755.016µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     368.297µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     428.135µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     590.578µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      523.85µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     755.372µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     585.188µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     618.433µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     698.456µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     757.407µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     158.164µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     797.577µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      204.58µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     888.557µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.042939ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.473977ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     165.861µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     1.11149ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.499559ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.154356ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.871682ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      79.484µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     248.237µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     301.321µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     485.067µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     439.108µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      70.609µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     343.431µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     292.792µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     206.503µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     348.427µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     414.151µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     411.931µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     448.103µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      472.32µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     526.206µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     514.114µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     547.864µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     322.563µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     731.159µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     862.411µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.317022ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     298.584µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     273.896µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      434.06µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     576.486µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     464.297µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     718.387µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     463.404µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     653.463µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     612.848µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     530.212µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     381.548µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     641.135µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      629.04µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      836.97µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     792.713µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     890.472µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     875.597µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     832.733µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     713.742µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |    1.271287ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     107.074µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      65.048µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      34.957µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      74.936µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     115.776µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     205.394µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      84.033µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |      86.075µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:07 | 429 |     186.897µs |       127.0.0.1 | POST     "/api/v1/transactions"
